2021-05-16 06:08:03,81.3,2000478,2000478,1
2021-05-16 06:08:04,80.8,2000478,2000478,1
2021-05-16 06:08:06,81.3,2000478,2000478,1
2021-05-16 06:08:07,82.3,2000478,2000478,1
2021-05-16 06:08:08,81.8,1333652,1333652,1
2021-05-16 06:08:09,81.3,2000478,2000478,1
2021-05-16 06:08:10,81.8,1333652,1333652,1
2021-05-16 06:08:12,82.3,1333652,1333652,1
2021-05-16 06:08:13,81.8,1333652,1333652,1
2021-05-16 06:08:14,81.3,2000478,2000478,1
2021-05-16 06:08:15,80.3,2000478,2000478,1
2021-05-16 06:08:16,81.3,1333652,1333652,1
2021-05-16 06:08:18,81.8,1333652,1333652,1
2021-05-16 06:08:19,81.3,2000478,2000478,1
2021-05-16 06:08:20,80.8,2000531,2000531,1
2021-05-16 06:08:21,81.8,2000478,2000478,1
2021-05-16 06:08:22,80.8,2000478,2000478,1
2021-05-16 06:08:23,81.8,2000478,2000478,1
2021-05-16 06:08:25,79.8,2000478,2000478,1
2021-05-16 06:08:26,82.3,1333652,1333652,1
2021-05-16 06:08:27,80.8,2000478,2000478,1
2021-05-16 06:08:28,81.3,2000478,2000478,1
2021-05-16 06:08:29,82.7,2000478,2000478,1
2021-05-16 06:08:31,82.3,2000478,2000478,1
2021-05-16 06:08:32,81.3,1333652,1333652,1
2021-05-16 06:08:33,81.3,2000531,2000531,1
2021-05-16 06:08:34,81.8,2000478,2000478,1
2021-05-16 06:08:35,81.3,1333652,1333652,1
2021-05-16 06:08:36,81.8,2000478,2000478,1
2021-05-16 06:08:38,81.3,2000478,2000478,1
2021-05-16 06:08:39,80.8,2000478,2000478,1
2021-05-16 06:08:40,81.3,2000478,2000478,1
2021-05-16 06:08:41,81.8,2000531,2000531,1
2021-05-16 06:08:42,81.3,1333652,1333652,1
2021-05-16 06:08:44,81.8,2000478,2000478,1
2021-05-16 06:08:45,80.8,1333652,1333652,1
2021-05-16 06:08:46,82.3,1333652,1333652,1
2021-05-16 06:08:47,81.3,2000478,2000478,1
2021-05-16 06:08:48,81.3,2000531,2000531,1
2021-05-16 06:08:49,82.3,2000478,2000478,1
2021-05-16 06:08:51,81.8,2000478,2000478,1
2021-05-16 06:08:52,81.3,2000531,2000531,1
2021-05-16 06:08:53,80.8,2000478,2000478,1
2021-05-16 06:08:54,81.8,2000478,2000478,1
2021-05-16 06:08:55,81.8,1333652,1333652,1
2021-05-16 06:08:57,81.8,2000478,2000478,1
2021-05-16 06:08:58,81.3,2000478,2000478,1
2021-05-16 06:08:59,81.8,2000478,2000478,1
2021-05-16 06:09:00,80.8,2000478,2000478,1
2021-05-16 06:09:01,81.3,2000478,2000478,1
2021-05-16 06:09:02,80.8,2000478,2000478,1
2021-05-16 06:09:04,82.3,2000478,2000478,1
2021-05-16 06:09:05,82.3,2000478,2000478,1
2021-05-16 06:09:06,80.3,2000478,2000478,1
2021-05-16 06:09:07,81.3,2000478,2000478,1
2021-05-16 06:09:08,81.3,2000478,2000478,1
2021-05-16 06:09:10,82.3,2000478,2000478,1
2021-05-16 06:09:11,81.3,1333652,1333652,1
2021-05-16 06:09:12,81.3,2000478,2000478,1
2021-05-16 06:09:13,81.3,2000478,2000478,1
2021-05-16 06:09:14,81.8,2000531,2000531,1
2021-05-16 06:09:16,81.3,2000478,2000478,1
2021-05-16 06:09:17,81.8,1333652,1333652,1
2021-05-16 06:09:18,81.8,2000478,2000478,1
2021-05-16 06:09:19,81.3,2000478,2000478,1
2021-05-16 06:09:20,81.8,2000478,2000478,1
2021-05-16 06:09:22,81.8,2000478,2000478,1
2021-05-16 06:09:23,81.8,2000478,2000478,1
2021-05-16 06:09:24,81.8,2000478,2000478,1
2021-05-16 06:09:25,80.3,2000478,2000478,1
2021-05-16 06:09:26,82.3,2000478,2000478,1
2021-05-16 06:09:28,81.8,2000478,2000478,1
2021-05-16 06:09:29,81.3,1333705,1333705,1
2021-05-16 06:09:30,81.3,2000478,2000478,1
2021-05-16 06:09:31,81.8,2000478,2000478,1
2021-05-16 06:09:32,82.7,2000531,2000531,1
2021-05-16 06:09:33,81.3,2000478,2000478,1
2021-05-16 06:09:35,81.3,2000478,2000478,1
2021-05-16 06:09:36,80.3,2000478,2000478,1
2021-05-16 06:09:37,82.7,2000531,2000531,1
2021-05-16 06:09:38,82.3,1333652,1333652,1
2021-05-16 06:09:39,80.8,2000478,2000478,1
2021-05-16 06:09:41,82.3,2000478,2000478,1
